DP_ID,gas,MARKET_DOMAIN_DESCR,MOD_VOLUME_CONSUMPTION,Sum.of.Sales_CR,ZIPcode,dateNumber
1117,4,5,11.1113588988023,0.0118854570563016,25,26
1117,4,5,11.1458961059124,0.0118854570563016,25,27
1119,4,5,9.84629126815557,0.00477468136857868,13,1
1119,4,5,10.1917952938413,0.00477468136857868,13,2
1119,4,5,10.6360751105829,0.00477468136857868,13,3
1119,4,5,10.0997207188498,0.00477468136857868,13,4
1119,4,5,9.98690527842295,0.00477468136857868,13,5
1119,4,5,9.96511411929687,0.00477468136857868,13,6
1119,4,5,9.92479973595736,0.00477468136857868,13,7
1119,4,5,9.90135058083771,0.00477468136857868,13,8
1119,4,5,9.91346725919545,0.00477468136857868,13,9
1119,4,5,9.94063737287031,0.00477468136857868,13,10
1119,4,5,9.92834979951826,0.00477468136857868,13,11
1119,4,5,9.92850905737698,0.00477468136857868,13,12
1119,4,5,9.87807133971024,0.00477468136857868,13,13
1119,4,5,9.91445692834301,0.00477468136857868,13,14
1119,4,5,9.93111330317068,0.00477468136857868,13,15
1119,4,5,9.83719787769017,0.00477468136857868,13,16
1119,4,5,9.91033020807949,0.00477468136857868,13,17
1119,4,5,9.99479774303917,0.00477468136857868,13,18
1119,4,5,10.0734064297597,0.00477468136857868,13,19
1119,4,5,10.9722381828859,0.00477468136857868,13,20
1119,4,5,11.0067753899959,0.00477468136857868,13,21
1119,4,5,11.041312597106,0.00477468136857868,13,22
1119,4,5,11.0758498042161,0.00477468136857868,13,23
1119,4,5,11.1103870113262,0.00477468136857868,13,24
1119,4,5,11.1449242184363,0.00477468136857868,13,25
1119,4,5,11.1794614255463,0.00477468136857868,13,26
1119,4,5,11.2139986326564,0.00477468136857868,13,27
1124,3,7,13.1090523855265,0.198728423787759,19,1
1124,3,7,12.0716339156854,0.198728423787759,19,2
1124,3,7,11.3933129139196,0.198728423787759,19,3
1124,3,7,12.6563706553056,0.198728423787759,19,4
1124,3,7,12.9658077536496,0.198728423787759,19,5
1124,3,7,12.4420890545368,0.198728423787759,19,6
1124,3,7,12.8058803476526,0.198728423787759,19,7
1124,3,7,13.1451684567485,0.198728423787759,19,8
1124,3,7,13.1802580560792,0.198728423787759,19,9
1124,3,7,13.1758616461781,0.198728423787759,19,10
1124,3,7,12.6817378897325,0.198728423787759,19,11
1124,3,7,12.6926321751439,0.198728423787759,19,12
1124,3,7,12.7857346154137,0.198728423787759,19,13
1124,3,7,13.1455653310267,0.198728423787759,19,14
1124,3,7,13.2401197844395,0.198728423787759,19,15
1124,3,7,12.8939008684818,0.198728423787759,19,16
1124,3,7,13.0126877720124,0.198728423787759,19,17
1124,3,7,13.0663523809821,0.198728423787759,19,18
1124,3,7,13.1677534432136,0.198728423787759,19,19
1124,3,7,11.980445434791,0.198728423787759,19,20
1124,3,7,12.014982641901,0.198728423787759,19,21
1124,3,7,12.0495198490111,0.198728423787759,19,22
1124,3,7,12.0840570561212,0.198728423787759,19,23
1124,3,7,12.1185942632313,0.198728423787759,19,24
1124,3,7,12.1531314703413,0.198728423787759,19,25
1124,3,7,12.1876686774514,0.198728423787759,19,26
1124,3,7,12.2222058845615,0.198728423787759,19,27
1125,3,7,10.04012008646,0.198728423787759,19,1
1125,3,7,9.0653229235907,0.198728423787759,19,2
1125,3,7,11.3933129139196,0.198728423787759,19,3
1125,3,7,9.83549975240285,0.198728423787759,19,4
1125,3,7,9.60781277871027,0.198728423787759,19,5
1125,3,7,8.74996145875508,0.198728423787759,19,6
1125,3,7,9.47839689705221,0.198728423787759,19,7
1125,3,7,9.77099221216693,0.198728423787759,19,8
1125,3,7,9.49255414650208,0.198728423787759,19,9
1125,3,7,8.91886220921541,0.198728423787759,19,10
1125,3,7,9.01323101963008,0.198728423787759,19,11
1125,3,7,8.83594785106942,0.198728423787759,19,12
1125,3,7,9.81811638203573,0.198728423787759,19,13
1125,3,7,10.2221074662092,0.198728423787759,19,14
1125,3,7,9.99422045256056,0.198728423787759,19,15
1125,3,7,9.95520908224284,0.198728423787759,19,16
1125,3,7,9.9758405801036,0.198728423787759,19,17
1125,3,7,9.48052441367298,0.198728423787759,19,18
1125,3,7,10.180080377683,0.198728423787759,19,19
1125,3,7,11.980445434791,0.198728423787759,19,20
1125,3,7,12.014982641901,0.198728423787759,19,21
1125,3,7,12.0495198490111,0.198728423787759,19,22
1125,3,7,12.0840570561212,0.198728423787759,19,23
1125,3,7,12.1185942632313,0.198728423787759,19,24
1125,3,7,12.1531314703413,0.198728423787759,19,25
1125,3,7,12.1876686774514,0.198728423787759,19,26
1125,3,7,12.2222058845615,0.198728423787759,19,27
1126,3,7,13.0803617054632,0.198728423787759,19,1
1126,3,7,11.9094022010877,0.198728423787759,19,2
1126,3,7,11.3933129139196,0.198728423787759,19,3
1126,3,7,12.5980183283215,0.198728423787759,19,4
1126,3,7,12.2554980107738,0.198728423787759,19,5
1126,3,7,12.4244110602446,0.198728423787759,19,6
1126,3,7,11.9858448137465,0.198728423787759,19,7
1126,3,7,12.868458582791,0.198728423787759,19,8
1126,3,7,12.3847099998102,0.198728423787759,19,9
1126,3,7,12.2212026796183,0.198728423787759,19,10
1126,3,7,12.6175774717656,0.198728423787759,19,11
1126,3,7,12.7888367632544,0.198728423787759,19,12
1126,3,7,12.3079701421533,0.198728423787759,19,13
1126,3,7,12.264999377335,0.198728423787759,19,14
1126,3,7,12.5123243019367,0.198728423787759,19,15
1126,3,7,12.0851391254303,0.198728423787759,19,16
1126,3,7,12.960959829872,0.198728423787759,19,17
1126,3,7,13.4407954271242,0.198728423787759,19,18
1126,3,7,13.739771928103,0.198728423787759,19,19
1126,3,7,11.980445434791,0.198728423787759,19,20
1126,3,7,12.014982641901,0.198728423787759,19,21
1126,3,7,12.0495198490111,0.198728423787759,19,22
1126,3,7,12.0840570561212,0.198728423787759,19,23
1126,3,7,12.1185942632313,0.198728423787759,19,24
1126,3,7,12.1531314703413,0.198728423787759,19,25
1126,3,7,12.1876686774514,0.198728423787759,19,26
1126,3,7,12.2222058845615,0.198728423787759,19,27
1131,3,7,10.6657879522244,0.0265319939084701,38,1
1131,3,7,10.7003251593345,0.0265319939084701,38,2
1131,3,7,10.7348623664446,0.0265319939084701,38,3
1131,3,7,10.7693995735546,0.0265319939084701,38,4
1131,3,7,10.8039367806647,0.0265319939084701,38,5
1131,3,7,10.8384739877748,0.0265319939084701,38,6
1131,3,7,10.8730111948849,0.0265319939084701,38,7
1131,3,7,10.907548401995,0.0265319939084701,38,8
1131,3,7,10.942085609105,0.0265319939084701,38,9
1131,3,7,10.9766228162151,0.0265319939084701,38,10
1131,3,7,11.0111600233252,0.0265319939084701,38,11
1131,3,7,11.0456972304353,0.0265319939084701,38,12
1131,3,7,11.0802344375453,0.0265319939084701,38,13
1131,3,7,11.1147716446554,0.0265319939084701,38,14
1131,3,7,11.1493088517655,0.0265319939084701,38,15
1131,3,7,11.1838460588756,0.0265319939084701,38,16
1131,3,7,11.2183832659857,0.0265319939084701,38,17
1131,3,7,11.2529204730957,0.0265319939084701,38,18
1131,3,7,11.2874576802058,0.0265319939084701,38,19
1131,3,7,9.97454415832445,0.0265319939084701,38,20
1131,3,7,11.9669970219605,0.0265319939084701,38,21
1131,3,7,12.0879830517021,0.0265319939084701,38,22
1131,3,7,11.8017989956037,0.0265319939084701,38,23
1131,3,7,11.7677389523974,0.0265319939084701,38,24
1131,3,7,12.0066767507198,0.0265319939084701,38,25
1131,3,7,12.0539493402729,0.0265319939084701,38,26
1131,3,7,11.7915530835437,0.0265319939084701,38,27
1136,3,3,10.5745226695169,0.0017736848832376,27,1
1136,3,3,12.851177290939,0.0017736848832376,27,2
1136,3,3,10.2454490814584,0.0017736848832376,27,3
1136,3,3,9.63138329082281,0.0017736848832376,27,4
1136,3,3,9.76449316603957,0.0017736848832376,27,5
1136,3,3,9.88675892859661,0.0017736848832376,27,6
1136,3,3,9.9351201098566,0.0017736848832376,27,7
1136,3,3,9.98111781090015,0.0017736848832376,27,8
1136,3,3,9.89024567964715,0.0017736848832376,27,9
1136,3,3,9.86467688550244,0.0017736848832376,27,10
1136,3,3,9.4804623894208,0.0017736848832376,27,11
1136,3,3,9.4269483512902,0.0017736848832376,27,12
1136,3,3,9.48003358397678,0.0017736848832376,27,13
1136,3,3,9.70890974926191,0.0017736848832376,27,14
1136,3,3,9.58226640270692,0.0017736848832376,27,15
1136,3,3,9.47206213392928,0.0017736848832376,27,16
1136,3,3,10.2147822515545,0.0017736848832376,27,17
1136,3,3,9.56921892248956,0.0017736848832376,27,18
1136,3,3,9.72261855446776,0.0017736848832376,27,19
1136,3,3,11.2307296046084,0.0017736848832376,27,20
1136,3,3,11.2652668117185,0.0017736848832376,27,21
1136,3,3,11.2998040188286,0.0017736848832376,27,22
1136,3,3,11.3343412259386,0.0017736848832376,27,23
1136,3,3,11.3688784330487,0.0017736848832376,27,24
1136,3,3,11.4034156401588,0.0017736848832376,27,25
1136,3,3,11.4379528472689,0.0017736848832376,27,26
1136,3,3,11.472490054379,0.0017736848832376,27,27
1146,3,7,12.0677666779517,0.436522200983931,15,1
1146,3,7,12.1023038850617,0.436522200983931,15,2
1146,3,7,12.1368410921718,0.436522200983931,15,3
1146,3,7,9.65552768926235,0.436522200983931,15,4
1146,3,7,12.205915506392,0.436522200983931,15,5
1146,3,7,12.240452713502,0.436522200983931,15,6
1146,3,7,9.99746671056021,0.436522200983931,15,7
1146,3,7,12.3095271277222,0.436522200983931,15,8
1146,3,7,12.3440643348323,0.436522200983931,15,9
1146,3,7,12.3786015419424,0.436522200983931,15,10
1146,3,7,12.4131387490524,0.436522200983931,15,11
1146,3,7,12.4476759561625,0.436522200983931,15,12
1146,3,7,12.4822131632726,0.436522200983931,15,13
1146,3,7,12.5167503703827,0.436522200983931,15,14
1146,3,7,12.5512875774927,0.436522200983931,15,15
1146,3,7,12.2698174814705,0.436522200983931,15,16
1146,3,7,13.5143290210424,0.436522200983931,15,17
1146,3,7,13.6029121642716,0.436522200983931,15,18
1146,3,7,13.615680335539,0.436522200983931,15,19
1146,3,7,12.7239736130431,0.436522200983931,15,20
1146,3,7,12.7585108201532,0.436522200983931,15,21
1146,3,7,12.7930480272633,0.436522200983931,15,22
1146,3,7,12.8275852343734,0.436522200983931,15,23
1146,3,7,12.8621224414835,0.436522200983931,15,24
1146,3,7,12.8966596485935,0.436522200983931,15,25
1146,3,7,12.9311968557036,0.436522200983931,15,26
1146,3,7,12.9657340628137,0.436522200983931,15,27
1156,3,7,11.363834859905,0.192053698509197,11,1
1156,3,7,11.398372067015,0.192053698509197,11,2
1156,3,7,11.4329092741251,0.192053698509197,11,3
1156,3,7,11.4674464812352,0.192053698509197,11,4
1156,3,7,11.5019836883453,0.192053698509197,11,5
1156,3,7,11.5365208954553,0.192053698509197,11,6
1156,3,7,11.5710581025654,0.192053698509197,11,7
1156,3,7,13.7586899541072,0.192053698509197,11,8
1156,3,7,13.1626448646608,0.192053698509197,11,9
1156,3,7,11.6746697238957,0.192053698509197,11,10
1156,3,7,11.7092069310057,0.192053698509197,11,11
1156,3,7,11.7437441381158,0.192053698509197,11,12
1156,3,7,11.7782813452259,0.192053698509197,11,13
1156,3,7,11.812818552336,0.192053698509197,11,14
1156,3,7,11.847355759446,0.192053698509197,11,15
1156,3,7,13.1730970926066,0.192053698509197,11,16
1156,3,7,14.5985901604384,0.192053698509197,11,17
1156,3,7,14.5596192326972,0.192053698509197,11,18
1156,3,7,14.590295709089,0.192053698509197,11,19
1156,3,7,14.527564481793,0.192053698509197,11,20
1156,3,7,14.5797670131825,0.192053698509197,11,21
1156,3,7,14.5745677758908,0.192053698509197,11,22
1156,3,7,14.5440915423018,0.192053698509197,11,23
1156,3,7,14.5657181487842,0.192053698509197,11,24
1156,3,7,14.5467079173502,0.192053698509197,11,25
1156,3,7,14.5874356910397,0.192053698509197,11,26
1156,3,7,14.2899153733906,0.192053698509197,11,27
1173,4,3,10.1837133392378,0.0193908645027285,30,1
1173,4,3,10.2182505463479,0.0193908645027285,30,2
1173,4,3,10.2527877534579,0.0193908645027285,30,3
1173,4,3,10.287324960568,0.0193908645027285,30,4
1173,4,3,10.3218621676781,0.0193908645027285,30,5
1173,4,3,10.3563993747882,0.0193908645027285,30,6
1173,4,3,10.3909365818982,0.0193908645027285,30,7
1173,4,3,10.4254737890083,0.0193908645027285,30,8
1173,4,3,10.4600109961184,0.0193908645027285,30,9
1173,4,3,10.4945482032285,0.0193908645027285,30,10
1173,4,3,10.5290854103386,0.0193908645027285,30,11
1173,4,3,10.5636226174486,0.0193908645027285,30,12
1173,4,3,10.5981598245587,0.0193908645027285,30,13
1173,4,3,10.6326970316688,0.0193908645027285,30,14
1173,4,3,10.6672342387789,0.0193908645027285,30,15
1173,4,3,10.7017714458889,0.0193908645027285,30,16
1173,4,3,10.736308652999,0.0193908645027285,30,17
1173,4,3,10.7708458601091,0.0193908645027285,30,18
1173,4,3,10.1658119892874,0.0193908645027285,30,19
1173,4,3,10.3248330284767,0.0193908645027285,30,20
1173,4,3,9.6364178245691,0.0193908645027285,30,21
1173,4,3,9.96357218152385,0.0193908645027285,30,22
1173,4,3,9.97016305573143,0.0193908645027285,30,23
1173,4,3,9.67392166837114,0.0193908645027285,30,24
1173,4,3,9.77726213019644,0.0193908645027285,30,25
1173,4,3,9.79130044194469,0.0193908645027285,30,26
1173,4,3,9.01834158062687,0.0193908645027285,30,27
1174,2,3,11.0263618691422,0.0193908645027285,30,1
1174,2,3,11.0608990762523,0.0193908645027285,30,2
1174,2,3,11.0954362833624,0.0193908645027285,30,3
1174,2,3,11.1299734904724,0.0193908645027285,30,4
1174,2,3,11.1645106975825,0.0193908645027285,30,5
1174,2,3,11.1990479046926,0.0193908645027285,30,6
1174,2,3,11.2335851118027,0.0193908645027285,30,7
1174,2,3,11.2681223189127,0.0193908645027285,30,8
1174,2,3,11.3026595260228,0.0193908645027285,30,9
1174,2,3,11.3371967331329,0.0193908645027285,30,10
1174,2,3,11.371733940243,0.0193908645027285,30,11
1174,2,3,11.4062711473531,0.0193908645027285,30,12
1174,2,3,11.4408083544631,0.0193908645027285,30,13
1174,2,3,11.4753455615732,0.0193908645027285,30,14
1174,2,3,11.5098827686833,0.0193908645027285,30,15
1174,2,3,11.5444199757934,0.0193908645027285,30,16
1174,2,3,11.5789571829034,0.0193908645027285,30,17
1174,2,3,11.6134943900135,0.0193908645027285,30,18
1174,2,3,8.88528190653995,0.0193908645027285,30,19
1174,2,3,9.51123243207025,0.0193908645027285,30,20
1174,2,3,9.45553507957302,0.0193908645027285,30,21
1174,2,3,9.3268100121729,0.0193908645027285,30,22
1174,2,3,9.23557469147541,0.0193908645027285,30,23
1174,2,3,8.83134882621086,0.0193908645027285,30,24
1174,2,3,9.3268938520388,0.0193908645027285,30,25
1174,2,3,9.7365420165268,0.0193908645027285,30,26
1174,2,3,8.72869095299882,0.0193908645027285,30,27
1176,3,7,11.2480805676797,0.16342056559151,15,1
1176,3,7,11.2826177747898,0.16342056559151,15,2
1176,3,7,11.3171549818999,0.16342056559151,15,3
1176,3,7,11.3516921890099,0.16342056559151,15,4
1176,3,7,11.38622939612,0.16342056559151,15,5
1176,3,7,11.4207666032301,0.16342056559151,15,6
1176,3,7,11.4553038103402,0.16342056559151,15,7
1176,3,7,11.4898410174502,0.16342056559151,15,8
1176,3,7,11.5243782245603,0.16342056559151,15,9
1176,3,7,11.5589154316704,0.16342056559151,15,10
1176,3,7,11.5934526387805,0.16342056559151,15,11
1176,3,7,11.6279898458906,0.16342056559151,15,12
1176,3,7,11.6625270530006,0.16342056559151,15,13
1176,3,7,11.6970642601107,0.16342056559151,15,14
1176,3,7,13.9213470422311,0.16342056559151,15,15
1176,3,7,14.930784662754,0.16342056559151,15,16
1176,3,7,14.7993429146428,0.16342056559151,15,17
1176,3,7,14.666792924368,0.16342056559151,15,18
1176,3,7,14.5810329032697,0.16342056559151,15,19
1176,3,7,14.5018227697523,0.16342056559151,15,20
1176,3,7,14.4194689543395,0.16342056559151,15,21
1176,3,7,14.3531103016024,0.16342056559151,15,22
1176,3,7,14.3608255077727,0.16342056559151,15,23
1176,3,7,14.389876091609,0.16342056559151,15,24
1176,3,7,14.3200858289085,0.16342056559151,15,25
1176,3,7,14.3669184162464,0.16342056559151,15,26
1176,3,7,14.0954385440414,0.16342056559151,15,27
1180,3,3,10.836759574933,0.0394769002006974,7,1
1180,3,3,10.8712967820431,0.0394769002006974,7,2
1180,3,3,10.9058339891531,0.0394769002006974,7,3
1180,3,3,10.9403711962632,0.0394769002006974,7,4
1180,3,3,10.9749084033733,0.0394769002006974,7,5
1180,3,3,11.0094456104834,0.0394769002006974,7,6
1180,3,3,11.0439828175934,0.0394769002006974,7,7
1180,3,3,11.0785200247035,0.0394769002006974,7,8
1180,3,3,11.1130572318136,0.0394769002006974,7,9
1180,3,3,11.1475944389237,0.0394769002006974,7,10
1180,3,3,11.1821316460338,0.0394769002006974,7,11
1180,3,3,11.2166688531438,0.0394769002006974,7,12
1180,3,3,11.2512060602539,0.0394769002006974,7,13
1180,3,3,11.285743267364,0.0394769002006974,7,14
1180,3,3,11.3202804744741,0.0394769002006974,7,15
1180,3,3,11.3548176815841,0.0394769002006974,7,16
1180,3,3,11.3893548886942,0.0394769002006974,7,17
1180,3,3,10.8859486655897,0.0394769002006974,7,18
1180,3,3,9.63643351173865,0.0394769002006974,7,19
1180,3,3,8.99347251225084,0.0394769002006974,7,20
1180,3,3,10.0435230792228,0.0394769002006974,7,21
1180,3,3,9.18127151709083,0.0394769002006974,7,22
1180,3,3,9.16635708374502,0.0394769002006974,7,23
1180,3,3,8.85099989293885,0.0394769002006974,7,24
1180,3,3,8.73874998048884,0.0394769002006974,7,25
1180,3,3,9.44767063828019,0.0394769002006974,7,26
1180,3,3,8.64125807267807,0.0394769002006974,7,27
